@RELATION 'Onset events in 2395'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
153.30678,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+58]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
153.54301,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+64]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
153.77922,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[64]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
154.01544,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
154.25166,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+64]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
154.48787,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+58]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
154.72409,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+65]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
154.96033,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+57,+60,+64]','[]','[]','[]','[+65]','[]','[]','[+45]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]'
155.19655,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
155.43277,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[+57]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]'
155.66898,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[+58]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
155.9052,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[+58]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
156.14142,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]'
156.37762,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[+62]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
156.61386,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[57,60,64]','[]','[]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]'
156.85008,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+53,+57,+62]','[]','[]','[]','[+60]','[]','[]','[+38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
157.0863,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+58]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
157.32253,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+55]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
157.55873,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
157.79495,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+58]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
158.03119,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+58]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
158.2674,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+64]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
158.50362,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
158.73984,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+53,+57,+60]','[]','[]','[]','[]','[]','[]','[+41]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
158.97606,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[+55]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
159.2123,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
159.4485,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[+57]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
159.68472,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
159.92094,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
160.15715,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
160.39337,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,60]','[]','[]','[]','[]','[]','[]','[41]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
160.6296,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+55,+60,+64]','[]','[]','[]','[+64]','[]','[]','[+36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
160.86583,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+55]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
161.10205,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+57]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
161.33826,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+57]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]'
161.57448,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+60]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
161.8107,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+58]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
162.0469,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+57]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
162.28314,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
162.51936,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+55,+60,+64]','[]','[]','[]','[+58]','[]','[]','[+36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
162.75558,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+60]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+60]','[]','[]'
162.9918,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]'
163.22801,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[55,60,64]','[]','[]','[]','[+60]','[]','[]','[36]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]'
163.46423,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[+53,+57,+62]','[]','[]','[]','[+62]','[]','[]','[+38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
163.70047,'[]','[]','[]','[]','[]','[]','[]','[]','[+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+57]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
163.93668,'[]','[]','[]','[]','[]','[]','[]','[]','[+38,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+57]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
164.1729,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+42]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[+62]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
164.40912,'[]','[]','[]','[]','[]','[]','[]','[]','[+36]','[]','[]','[]','[]','[+53,+57,+62]','[]','[]','[]','[+62]','[]','[]','[+38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
164.64534,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[62]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
164.76346,'[]','[]','[]','[]','[]','[]','[]','[]','[+38]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[62]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]'
164.88156,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
164.99966,'[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]'
165.11778,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+38]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]'
165.354,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+48]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
165.59023,'[]','[]','[]','[]','[]','[]','[]','[]','[+38]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
165.82643,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]'
165.94455,'[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]'
166.06265,'[]','[]','[]','[]','[]','[]','[]','[]','[+36,+43]','[]','[]','[]','[]','[53,57,62]','[]','[]','[]','[]','[]','[]','[38]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]'
166.29887,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
