@RELATION 'Onset events in 1014'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
145.9072,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.13107,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.35497,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.57883,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.80272,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+81]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.0266,'[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+38]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.25047,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.47437,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.69824,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.92213,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+83]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.146,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.36989,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.59377,'[]','[]','[]','[54,57,62]','[]','[]','[]','[38]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
148.81764,'[]','[]','[]','[+52,+56,+59]','[]','[]','[]','[+40]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+74]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.04152,'[]','[]','[]','[52,56,59]','[]','[]','[]','[40]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+78]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.26541,'[]','[]','[]','[52,56,59]','[]','[]','[]','[40]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.48927,'[]','[]','[]','[52,56,59]','[]','[]','[]','[40]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.71317,'[]','[]','[]','[52,56,59]','[]','[]','[]','[40]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.93704,'[]','[]','[]','[52,56,59]','[]','[]','[]','[40]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.16093,'[]','[]','[]','[52,56,59]','[]','[]','[]','[40]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.3848,'[]','[]','[]','[52,56,59]','[]','[]','[]','[40]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+83]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.60869,'[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+37]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+80]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.83258,'[]','[]','[]','[52,56,61]','[]','[]','[]','[37]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.05644,'[]','[]','[]','[52,56,61]','[]','[]','[]','[37]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.28033,'[]','[]','[]','[52,56,61]','[]','[]','[]','[37]','[+42]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.50421,'[]','[]','[]','[52,56,61]','[]','[]','[]','[37]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.72809,'[]','[]','[]','[52,56,61]','[]','[]','[]','[37]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.95197,'[]','[]','[]','[52,56,61]','[]','[]','[]','[37]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.17586,'[]','[]','[]','[52,56,61]','[]','[]','[]','[37]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.39973,'[]','[]','[]','[+54,+57,+61]','[]','[]','[]','[+42]','[+36,+42]','[]','[]','[]','[]','[]','[]','[]','[+78]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.62361,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
152.84749,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[+40,+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.07138,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.29524,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[+36]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.4072,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[36,+48]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.51913,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[+36,+43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.74301,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[+48]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.96689,'[]','[]','[]','[54,57,61]','[]','[]','[]','[42]','[+36,+43]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.19078,'[]','[]','[]','[+55,+60,+64]','[]','[]','[]','[+36]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.41466,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.63855,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
154.86241,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.0863,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+36,+40,+44]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.31018,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.53406,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.75793,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
155.98183,'[]','[]','[]','[+55,+60,+64]','[]','[]','[]','[+36]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.20569,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.42958,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.65346,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
156.87735,'[]','[]','[]','[+57,+60,+64]','[]','[]','[]','[+45]','[+36,+40,+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.10121,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.3251,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.54898,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.77286,'[]','[]','[]','[+55,+58,+62]','[]','[]','[]','[+43]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.99673,'[]','[]','[]','[55,58,62]','[]','[]','[]','[43]','[+44]','[]','[]','[]','[]','[]','[]','[]','[67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.22063,'[]','[]','[]','[55,58,62]','[]','[]','[]','[43]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.44452,'[]','[]','[]','[55,58,62]','[]','[]','[]','[43]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.66838,'[]','[]','[]','[55,58,62]','[]','[]','[]','[43]','[+36,+40,+44]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
158.89227,'[]','[]','[]','[55,58,62]','[]','[]','[]','[43]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.11615,'[]','[]','[]','[55,58,62]','[]','[]','[]','[43]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.34003,'[]','[]','[]','[55,58,62]','[]','[]','[]','[43]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.5639,'[]','[]','[]','[+57,+60,+64]','[]','[]','[]','[+45]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.7878,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
160.01166,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
160.23555,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
160.45943,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+36,+40,+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
160.68332,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
160.90718,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
161.13107,'[]','[]','[]','[57,60,64]','[]','[]','[]','[45]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
161.35495,'[]','[]','[]','[+55,+60,+64]','[]','[]','[]','[+36]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
161.57883,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
161.80272,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.0266,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.25047,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+36,+40,+44]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.47435,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.69824,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.92212,'[]','[]','[]','[55,60,64]','[]','[]','[]','[36]','[+44]','[]','[]','[]','[]','[]','[]','[]','[+67]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
163.146,'[]','[]','[]','[+53,+57,+60]','[]','[]','[]','[+41]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[+65]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
163.36987,'[]','[]','[]','[53,57,60]','[]','[]','[]','[41]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
163.59377,'[]','[]','[]','[53,57,60]','[]','[]','[]','[41]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
163.81763,'[]','[]','[]','[53,57,60]','[]','[]','[]','[41]','[+36,+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
164.04152,'[]','[]','[]','[53,57,60]','[]','[]','[]','[41]','[+36,+40,+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
164.2654,'[]','[]','[]','[53,57,60]','[]','[]','[]','[41]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
164.48927,'[]','[]','[]','[53,57,60]','[]','[]','[]','[41]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
164.71315,'[]','[]','[]','[53,57,60]','[]','[]','[]','[41]','[+44]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
164.93704,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
