@RELATION 'Onset events in 0620'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
124.390015,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
124.63392,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
124.87782,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
125.12173,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
125.36563,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
125.60953,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
125.85343,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
126.097336,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
126.34123,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
126.58514,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
126.82904,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+36,+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
127.072945,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
127.31685,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
127.560745,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
127.80465,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
128.04855,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
128.29245,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
128.53635,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
128.78026,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
129.02415,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
129.26807,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
129.51196,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
129.75586,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
129.99977,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]'
130.24367,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
130.48756,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
130.73148,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+36,+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
130.97537,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
131.21928,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
131.46318,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
131.70708,'[+69]','[]','[]','[]','[+54,+57,+61]','[]','[]','[]','[+42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
131.95099,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
132.19489,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
132.43878,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
132.6827,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
132.92659,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
133.1705,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
133.4144,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
133.6583,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
133.9022,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
134.1461,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
134.39,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
134.63391,'[+62]','[]','[]','[]','[+54,+59,+62]','[]','[]','[]','[+36,+42]','[+47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
134.8778,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
135.12172,'[+62]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+36,+40,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
135.36562,'[+66]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+36,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
135.6095,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
135.85341,'[+66]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
136.0973,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+40,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
136.34122,'[+62]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
136.58511,'[+69]','[]','[]','[]','[+54,+57,+61]','[]','[]','[]','[+36,+42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
136.82903,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
137.07292,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
137.31683,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
137.56073,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
137.80463,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
138.04852,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
138.29243,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
138.53633,'[+61]','[]','[]','[]','[+52,+57,+61]','[]','[]','[]','[+36,+42]','[+45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
138.78024,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
139.02414,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36,+40,+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
139.26805,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36,+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]'
139.51193,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
139.75584,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
139.99974,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+40,+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
140.24365,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+42]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
140.48755,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
140.73146,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]','[]','[]'
140.97536,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
141.21927,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
141.46317,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
141.70706,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
141.95096,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
142.19487,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
142.43877,'[+64]','[]','[]','[]','[+52,+56,+61]','[]','[]','[]','[+36,+42]','[+37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
142.68268,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
142.92657,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
143.17049,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+36,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]','[]','[]'
143.41437,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
143.65828,'[+68]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
143.90218,'[+61]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+40,+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
144.14607,'[+64]','[]','[]','[]','[52,56,61]','[]','[]','[]','[+42]','[37]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[62]','[]','[]','[]','[]','[]'
144.38998,'[+61]','[]','[]','[]','[+52,+57,+61]','[]','[]','[]','[+36,+40,+42]','[+45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
144.63388,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
144.87779,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36,+45]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.12169,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+36]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.24365,'[64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[36,+45]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.3656,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.48753,'[69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.60948,'[+64]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
145.8534,'[+69]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+50]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.09729,'[+61]','[]','[]','[]','[52,57,61]','[]','[]','[]','[+45]','[45]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.3412,'[+66]','[]','[]','[]','[+54,+57,+62]','[]','[]','[]','[+36,+42]','[+38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.5851,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
146.82901,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.0729,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+36,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.3168,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
147.5607,'[+69]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[64]','[]','[]','[]','[]','[]'
147.80461,'[+62]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+40,+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
148.04851,'[+66]','[]','[]','[]','[54,57,62]','[]','[]','[]','[+42]','[38]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
148.29242,'[+69]','[]','[]','[]','[+54,+57,+61]','[]','[]','[]','[+36,+42]','[+42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+69]','[]','[]','[]','[]','[]'
148.53632,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[69]','[]','[]','[]','[]','[]'
148.78023,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
149.02412,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+36,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
149.26804,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.51192,'[+61]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+62]','[]','[]','[]','[]','[]'
149.75583,'[+66]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+40,+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
149.99973,'[+69]','[]','[]','[]','[54,57,61]','[]','[]','[]','[+42]','[42]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
150.24364,'[+62]','[]','[]','[]','[+54,+59,+62]','[]','[]','[]','[+36,+42]','[+47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
150.48753,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
150.73145,'[+62]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+36,+40,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]','[]','[]'
150.97534,'[+66]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+36,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[68]','[]','[]','[]','[]','[]'
151.21924,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+61]','[]','[]','[]','[]','[]'
151.46313,'[+66]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[61]','[]','[]','[]','[]','[]'
151.70705,'[+71]','[]','[]','[]','[54,59,62]','[]','[]','[]','[+40,+42]','[47]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+64]','[]','[]','[]','[]','[]'
