@RELATION 'Onset events in 2602'

@ATTRIBUTE 'Onset time in seconds' NUMERIC
@ATTRIBUTE 'Onset events of AcousticGuitar' STRING
@ATTRIBUTE 'Onset events of AltoSax' STRING
@ATTRIBUTE 'Onset events of Balalaika' STRING
@ATTRIBUTE 'Onset events of BrightPiano' STRING
@ATTRIBUTE 'Onset events of Cello' STRING
@ATTRIBUTE 'Onset events of Clarinet' STRING
@ATTRIBUTE 'Onset events of DoubleBassArco' STRING
@ATTRIBUTE 'Onset events of DoubleBassPizz' STRING
@ATTRIBUTE 'Onset events of Drums' STRING
@ATTRIBUTE 'Onset events of ElectricBass' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarClean' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarCrunch' STRING
@ATTRIBUTE 'Onset events of ElectricGuitarLead' STRING
@ATTRIBUTE 'Onset events of ElectricPiano' STRING
@ATTRIBUTE 'Onset events of Erhu' STRING
@ATTRIBUTE 'Onset events of Flugelhorn' STRING
@ATTRIBUTE 'Onset events of Flute' STRING
@ATTRIBUTE 'Onset events of Fujara' STRING
@ATTRIBUTE 'Onset events of Jinghu' STRING
@ATTRIBUTE 'Onset events of MorinKhuur' STRING
@ATTRIBUTE 'Onset events of OrganBass' STRING
@ATTRIBUTE 'Onset events of PanFlute' STRING
@ATTRIBUTE 'Onset events of Piano' STRING
@ATTRIBUTE 'Onset events of Shakuhachi' STRING
@ATTRIBUTE 'Onset events of Sitar' STRING
@ATTRIBUTE 'Onset events of TenorSax' STRING
@ATTRIBUTE 'Onset events of Trombone' STRING
@ATTRIBUTE 'Onset events of Trumpet' STRING
@ATTRIBUTE 'Onset events of Ukulele' STRING
@ATTRIBUTE 'Onset events of Viola' STRING
@ATTRIBUTE 'Onset events of Violin' STRING

@DATA
146.03284,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
146.28076,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+78]','[]','[]','[]'
146.5287,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
146.77664,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+39]','[]','[+54,+58,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
147.02457,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
147.27249,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
147.52043,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]'
147.76837,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
148.0163,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
148.26424,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
148.51216,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
148.7601,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+44]','[]','[+56,+59,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
149.00803,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.25597,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
149.5039,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
149.75185,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[+42]','[]','[+54,+58,+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
149.99976,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
150.2477,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
150.49564,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]'
150.74356,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+42]','[]','[+54,+58,+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
150.9915,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
151.23944,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
151.48737,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
151.73529,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
151.98323,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
152.23117,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
152.47911,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
152.72704,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+47]','[]','[+54,+59,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+78]','[]','[]','[]'
152.97498,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
153.2229,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
153.47083,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
153.71877,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
153.9667,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
154.21465,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
154.46257,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[76]','[]','[]','[]'
154.7105,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+44]','[]','[+56,+59,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
154.95844,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[70]','[]','[]','[]'
155.20638,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
155.4543,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]'
155.70224,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
155.95018,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
156.1981,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
156.44603,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[44]','[]','[56,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
156.69397,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+42]','[]','[+54,+58,+61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
156.94191,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.18983,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
157.43777,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[42]','[]','[54,58,61]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
157.68571,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[+40]','[]','[+56,+59,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
157.93364,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
158.18156,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
158.4295,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]'
158.67744,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+37]','[]','[+56,+61,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
158.92537,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
159.17331,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
159.42125,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
159.66917,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
159.9171,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
160.16504,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
160.41298,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
160.66092,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+40]','[]','[+56,+59,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+78]','[]','[]','[]'
160.90884,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
161.15677,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
161.40471,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[40]','[]','[56,59,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
161.65263,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[+39]','[]','[+54,+58,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
161.90057,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
162.14851,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
162.39645,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
162.64438,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+39]','[]','[+54,+58,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
162.8923,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+78]','[]','[]','[]'
163.14024,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
163.38818,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
163.63611,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
163.88405,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
164.13199,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+68]','[]','[]','[]'
164.3799,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[39]','[]','[54,58,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
164.62784,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+37]','[]','[+56,+61,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
164.87578,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
165.12372,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+75]','[]','[]','[]'
165.37164,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+76]','[]','[]','[]'
165.61958,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
165.86751,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]'
166.11543,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
166.36337,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
166.61131,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+37]','[]','[+56,+61,+64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+70]','[]','[]','[]'
166.85925,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[70]','[]','[]','[]'
167.10718,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+73]','[]','[]','[]'
167.3551,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[73]','[]','[]','[]'
167.60304,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
167.85098,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[71]','[]','[]','[]'
168.0989,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+66]','[]','[]','[]'
168.34685,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[37]','[]','[56,61,64]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[66]','[]','[]','[]'
168.59479,'[]','[]','[]','[]','[]','[]','[]','[]','[+35,+59]','[+47]','[]','[+54,+59,+63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[+71]','[]','[]','[]'
168.84271,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.09064,'[]','[]','[]','[]','[]','[]','[]','[]','[+40,+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.33858,'[]','[]','[]','[]','[]','[]','[]','[]','[+59]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.58652,'[]','[]','[]','[]','[]','[]','[]','[]','[+40]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
169.83444,'[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.08238,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.20634,'[]','[]','[]','[]','[]','[]','[]','[]','[+43]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.33032,'[]','[]','[]','[]','[]','[]','[]','[]','[+48]','[47]','[]','[54,59,63]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
170.57825,'[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]','[]'
